generation,index,f0,f1,f2,f3,f4,f5,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,nd
2,249,2.109310560156154,5.278345153081949,1.0265692083876028,1.1938278566190514,2.6110865048505,-3.4154827035371023,0.9270536611981537,0.44852458936494555,0.33538450984738344,0.029706053983398317,0.6729948675784669,0.1947055649531931,0.05640992257636211,0.04619534215384158,0.04320053340258628,0.6613076584787717,0
2,250,1.8851610890417272,5.598467024785714,0.9384875729777238,1.2418140569137206,2.795140540849718,-3.143347032128006,0.13291804348046543,0.17353110239018993,0.055819149536616375,0.2214875884290126,0.9008256383327532,0.9072852358789412,0.1878309142276097,0.12667223545152756,0.17516322977825827,0.26181389462263194,0
2,251,4.6498298353897,2.3719947578676215,2.2053710660091803,1.0109122966286606,1.066453527248141,-6.138917538761038,0.7489433722946711,0.9611952432189332,0.6845325917660559,0.5139330336337772,0.6508805866969116,0.3368065154844692,0.0017596491043597728,0.9814721284810964,0.8932246081287183,0.3661698099520464,0
2,252,2.733664058083736,4.014681525785078,1.1789184250090716,0.8741727919344072,1.8194271588597428,-4.359491266149329,0.7244756784415972,0.37985270029915574,0.5611667729815428,0.2364337219085139,0.9886302119030287,0.2200554367298881,0.21000008016467178,0.7617675626166358,0.18906817420185834,0.08804092690243648,0
2,253,2.7607099014266954,3.8841125210905716,1.1665605563426649,0.8224112112586338,1.7282618661746028,-4.438298690168062,0.4840208902868258,0.8443857945393476,0.1748138948221194,0.0146348751032499,0.8487640718112321,0.7426745772994341,0.4566975353201722,0.41689840704937775,0.11672951094696327,0.3386791329893397,0
2,254,2.79224831985904,3.8885302089774725,1.1913187921386479,0.8403892644182561,1.7394597366978641,-4.451859055440783,0.6946918622187161,0.7148063239521748,0.9308159224933445,0.15796901892179882,0.49010070723020227,0.09109310508025259,0.280877340103001,0.07362796696187168,0.3408840234358319,0.6769927850435898,0
2,255,2.9700792296930905,3.6849069234956833,1.2737861531437389,0.8274930765943868,1.6312000000450346,-4.642586153098705,0.058894011440773775,0.09194928490764764,0.17419994314144638,0.43925435059827533,0.8109342250751058,0.9104021236063347,0.5760907120119877,0.2911544297803492,0.6517863717812156,0.6379207007555681,0
2,256,2.327748997184464,4.354580790617413,0.9594569455427008,0.8411648939009378,1.972872842259175,-3.9865841032835267,0.23805900349647427,0.4363091503630714,0.50838328572824,0.005642132922260346,0.843242493769744,0.14334508504962462,0.7624420374753139,0.07632339765130008,0.6094443231501837,0.3633931936773135,0
2,257,2.3036092063013904,4.483357000279997,0.9735461547960423,0.893483103290694,2.0634200517853456,-3.9101261030106964,0.4772208009079344,0.10017138767093214,0.6141962337146903,0.8379145089661961,0.7338940376588334,0.32156558271190727,0.06785531108690035,0.03733023706427252,0.5591253039604821,0.16085269926854784,0
2,258,2.3764758727528856,4.296743915895492,0.9815428835385375,0.836609894324189,1.9416769051098408,-4.039865978428697,0.29300880113941585,0.13564499667273366,0.8367860310526953,0.11316803917667118,0.11198336549529098,0.45891260580154136,0.41496439996393775,0.945426537380279,0.4074559482257395,0.32251525352039206,0
2,259,2.3839365662014607,4.277098764474835,0.982227115769804,0.8305176653381476,1.9288082149064911,-4.053418900863313,0.29300880113941585,0.14126333075681263,0.8367461790502267,0.11316803917667118,0.11198336549529098,0.45891260580154136,0.41496439996393775,0.945426537380279,0.4121363282951893,0.32580931380394784,0
2,260,2.5761082435272713,4.340813514583868,1.1422845612914199,0.9584608790555693,2.0246371968197185,-4.1176473644717015,0.21242674300563452,0.9055132119008997,0.6492548986467724,0.8379145089661961,0.5948518745325816,0.30350833628756996,0.31323154645648743,0.03733023706427252,0.1917078654210244,0.07190814219026284,0
2,261,2.510664551824326,4.282919360585123,1.0787282540145253,0.8967919562047246,1.9648556583949242,-4.113872595619601,0.771320643266746,0.0207519493594015,0.6336482349262754,0.7488038825386119,0.4985070123025904,0.22479664553084766,0.19806286475962398,0.7605307121989587,0.16911083656253545,0.08833981417401027,0
2,262,2.3987220267679974,4.178901472395097,0.9687668881747721,0.7888117495815469,1.8588566109883222,-4.10991027718645,0.29590376222083736,0.03755767594167769,0.030684840372946276,0.45310500020123345,0.7448640769500677,0.557295406236397,0.3851135995654865,0.1680727975326186,0.8382613207036929,0.5990517974614926,0
2,263,3.6145847425289626,3.065976261502319,1.602432622272302,0.8402805020156409,1.3281283817589797,-5.274304240513323,0.4830605180582771,0.9497097563140352,0.5497037162982481,0.5244262091703298,0.8735848104416325,0.646725820158072,0.32923076971827625,0.010449319729087692,0.13709540824039446,0.770317912384969,0
2,264,3.6251924266039586,3.005013174966219,1.5951476136945235,0.8151028007850886,1.2850579878756536,-5.31008962581887,0.39877587789472135,0.3871422778639042,0.18732006765193376,0.42338466389086193,0.7379784022664586,0.9901201285264503,0.06883631042351934,0.8524458513130413,0.7847495669454642,0.4793364790425151,0
2,265,3.6145847425289626,3.065976261502319,1.602432622272302,0.8402805020156409,1.3281283817589797,-5.274304240513323,0.4830605180582771,0.9497097563140352,0.5497037162982481,0.5244262091703298,0.8735848104416325,0.646725820158072,0.32923076971827625,0.010449319729087692,0.13709540824039446,0.770317912384969,0
2,266,4.933222456897021,2.009753427212904,2.3273551994759916,0.9714879420549623,0.865620684633933,-6.461734514842059,0.7228066968000488,0.908895371745835,0.6572270299226697,0.23635683552876974,0.9326674969378421,0.5887823304656115,0.21996564277300712,0.9901677425951613,0.8531013937258002,0.3517639743473133,0
2,267,4.5285652354781964,2.9173577546857192,2.250763365280078,1.222961495081958,1.4451596248838385,-5.805603740396241,0.93975335256828,0.6134037984800385,0.9362618569590351,0.9461730649557766,0.5460145141668108,0.9362711901808135,0.4453874654244655,0.040318989114628945,0.056452033844406224,0.3455674747019841,1
2,268,3.3034802501412335,3.6181376173177306,1.5071445919353577,0.960808933729482,1.6644732755236062,-4.842671316411751,0.3533892970428736,0.3002971699547734,0.7172501940645406,0.9564735471881566,0.30829788618741905,0.1469384938144307,0.6888052649193821,0.18115724909794478,0.19062092483061976,0.9994412893116108,0
2,269,3.259044187286465,3.5847553212697223,1.4654719707822794,0.9218997542780938,1.6283275377739084,-4.837144433008372,0.2574754234045431,0.9135817315706746,0.4578495119744105,0.13021178947959489,0.8098916654001787,0.40346984048066603,0.02443264498316411,0.8568310426277526,0.2742948190153962,0.7091059640719906,0
2,270,3.1816146421737628,3.579649150122275,1.406123269160891,0.8806318961480191,1.6051405231351468,-4.800982746025744,0.5973716482308843,0.9028317603316274,0.5217040679972922,0.8957301282647037,0.03928176722538734,0.3571817586345363,0.07961309015596418,0.30545991834281827,0.3279783106319345,0.7738302962105958,0
2,271,3.11617519095731,3.6126940067925593,1.3653048949161222,0.8644345988749342,1.6135643028337463,-4.751740592082376,0.1474102713652624,0.25620609032114583,0.31265497322857316,0.4870095286898033,0.30829788618741905,0.6965912692258267,0.6957540009945254,0.056023565824573934,0.7931538941794459,0.9986391120657998,0
2,272,3.114328417349946,3.6161775042647495,1.3647906890786465,0.8652529608073475,1.6157152325360487,-4.749075456542598,0.039959208689977266,0.42949217843163834,0.3149268718426883,0.6364911430675446,0.34634715008003303,0.04309735620499444,0.879915174517916,0.763240587143681,0.8780966427248583,0.41750914383926696,0
2,273,3.144712215614969,3.596037056448857,1.382543425823441,0.8703746360319132,1.6082058462403852,-4.774337579583055,0.3002106115940131,0.3964418788784505,0.7932732330276141,0.41227607735340066,0.18486754999091237,0.8402473160883905,0.5692713997012885,0.060050205550819635,0.9889169741962012,0.22878233320196528,0
2,274,3.6676609861310374,2.915240655799268,1.6045559035480956,0.7914508209651532,1.228345738382211,-5.376210165165885,0.45982517007653834,0.3871422778639042,0.18732006765193376,0.4430694453339855,0.7339533528510864,0.9831047999707145,0.06883631042351934,0.8462857645583931,0.7859675715883703,0.48070540484743923,0
2,275,4.10720010341122,3.0077915257042607,1.9573479589844796,1.05749581455774,1.407643670131,-5.54970428885348,0.8099721019217031,0.8047728967088161,0.7749721716823192,0.11143517283136029,0.8133908840668318,0.7797772338653435,0.885080155097639,0.3224210518232872,0.08663286358809918,0.16124975726807989,0
2,276,4.144636914076169,2.958742591563727,1.9731633334480578,1.0516897528199474,1.380216172191837,-5.592947161256221,0.8099721019217031,0.8047728967088161,0.7944176886703367,0.1140611043254979,0.8115981436332995,0.7837942744252404,0.885080155097639,0.32083560746562406,0.10716543173998427,0.16124975726807989,0
2,277,4.138433007930745,2.963103531348615,1.9696006387852123,1.0507682696396798,1.3819359004941476,-5.587664738291064,0.8099721019217031,0.8047728967088161,0.7944176886703367,0.11143517283136029,0.8115981436332995,0.7795523385965585,0.885080155097639,0.3224210518232872,0.10716543173998427,0.16124975726807989,0
2,278,4.151965647334217,2.945153367566377,1.975262577392257,1.0485595074502971,1.3718564375083373,-5.60340613988392,0.23783206516490096,0.12940988921327135,0.6873893700525356,0.2151330611168628,0.8255339815952615,0.2368294129182048,0.9184948237804729,0.9837021425298528,0.4924741022005156,0.876607291312042,0
2,279,4.184301667009954,2.864307289853686,1.9793030727208873,1.0243044784318203,1.319305884142753,-5.659997188578134,0.8093673338215349,0.7889708643834359,0.016909811354707704,0.859775248430702,0.9113002243524484,0.3979408430683565,0.2878559926542386,0.8430448852638386,0.604206451751166,0.14062553349770565,0
2,280,4.519754172942409,3.059473909432519,2.2796841070649365,1.2896140411874641,1.5495439753099916,-5.730140131754946,0.5993678803777575,0.9028317603316274,0.5721138362450356,0.9798154138410862,0.03928176722538734,0.9957711463643982,0.07961309015596418,0.30545991834281827,0.330719311982132,0.9251660068887382,1
2,281,4.276378779726335,2.914385045714138,2.0608803462232865,1.095381912720237,1.3798834792171875,-5.680996867006098,0.35755840569708597,0.9109738932887818,0.8821012380772483,0.9463857110855097,0.22119528649355513,0.15085713741486573,0.12322318180711189,0.6415159489691963,0.5007442319287949,0.9464418322439493,1
2,282,3.9030608422643196,3.054915465844598,1.8160244981593894,0.9789881540544589,1.3919518099495285,-5.424072688209861,0.12404813469596765,0.11003071509029239,0.2307718142908437,0.872667486390751,0.7838909740292421,0.2678516945527597,0.7551776076189716,0.9623748927675585,0.7310437961893504,0.5862155725841239,0
2,283,2.692564528345729,4.266577063166847,1.2110676620510081,0.9795707957562878,1.998073929461567,-4.212993732589441,0.25259334926339705,0.06943364972012178,0.7294520559851257,0.9170551838682613,0.8434582647629155,0.01306861337314913,0.4308811013857987,0.3954035932301112,0.4214124248108002,0.1402354961897605,0
2,284,3.4618352937955303,3.520363843101145,1.6014674311219335,0.9910995684483375,1.630731705774741,-4.9707357253471915,0.40363924110946725,0.7640172780279824,0.05446100051600278,0.3025826095486641,0.8972022545483156,0.5937628320407589,0.970075122692376,0.6919304613653527,0.13269770691216132,0.16036721858611158,0
2,285,3.4252873480210306,3.7023489999883616,1.6195527610128635,1.0638181740046964,1.7580835869965288,-4.861469174016334,0.9639005228382829,0.5989364490726748,0.9309158358477515,0.1467688142787268,0.11396030875469221,0.37202890217383444,0.7665601265709068,0.32114203146495945,0.6380350813446267,0.009221101669878884,0
2,286,3.397143358860585,3.6856366508543226,1.5942666818590199,1.0413900048574543,1.7385133278558884,-4.855753354003132,0.2373307426417921,0.9655527156217962,0.8066911496104903,0.1543494802460863,0.6194607893599984,0.21977308656619648,0.7149879558453262,0.008659271417291059,0.28754950519233313,0.8413986575018212,0
2,287,1.833853197690584,6.629347951103797,1.1577268860438872,1.7316005743971907,3.5554742627504945,-2.6022526232933934,0.11325313441738971,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.13229136395536234,0.9360301614983788,0.30467286764340373,0.034647740405871014,0.0027377772343799567,0.09607780732061541,1
2,288,1.8341603856618995,6.621293581917377,1.155943684725769,1.7277269837896385,3.5495102828535083,-2.6064334018722612,0.11325313441738971,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.13229136395536234,0.9360301614983788,0.30467286764340373,0.03882851898473881,0.0027377772343799567,0.09607780732061541,1
2,289,2.2414572839725286,5.350120137584053,1.1436229973754093,1.2957887107782904,2.6979544241811713,-3.4456685731942374,0.20476161403019622,0.6713723299573634,0.7932693253264206,0.04173781251696107,0.1402258632449382,0.9753927171733328,0.3002860349082498,0.0727156455568588,0.22547726166842197,0.02042996881149528,0
2,290,1.953915594751713,5.877792504355162,1.0598848221525752,1.4158540495534375,3.0218232769543003,-3.0380615451982753,0.11325313441738971,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.13229136395536234,0.9421499192747,0.3029296862426224,0.2133130511803032,0.2556625525155257,0.09592006679437992,1
2,291,2.007149223569082,5.7538634966295215,1.0688277918341915,1.3805063600993017,2.9421849283644113,-3.1266428634697796,0.11325313441738971,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.13229136395536234,0.9421499192747,0.3265526939054999,0.20914633856400883,0.32478757574044714,0.09592006679437992,1
2,292,4.661931577165923,2.619894097475572,2.2764222072433355,1.1409128373207476,1.2554034673981598,-6.021018739845177,0.8566156448272186,0.7843693157532194,0.796751420044851,0.06933962684661799,0.9909367486495766,0.7040286194024559,0.37216957594705097,0.0450455494971731,0.5102699146386517,0.8914923242383606,1
2,293,2.7523246356526183,4.050268030025517,1.2018104842458426,0.9012963328390675,1.850782181432292,-4.351028302813551,0.543465038474916,0.3572627514382872,0.8980243088495153,0.6340766349084714,0.055172074630510826,0.3562519569020982,0.897279944819348,0.08476564672179822,0.40537928842956905,0.11935065763903646,0
2,294,2.7386847528609417,4.202477147873277,1.2296328516140254,0.9705809503671092,1.9615290491201929,-4.268103802493833,0.800851809783616,0.20792709813215138,0.14325251090518198,0.6998939845292528,0.05794980601005473,0.25660756684899655,0.510331784548845,0.995258784820256,0.14651567931680165,0.4495147775986764,0
2,295,2.8834529328803384,4.0710318588076815,1.3053476643621744,0.9772423958440101,1.8991371273258457,-4.406210537036329,0.8193322074010432,0.5662711282772745,0.5767697147371494,0.8814339679725216,0.011913395629944978,0.73024320970152,0.322736650296615,0.01725020035864594,0.12030290735646909,0.359957155305145,0
2,296,2.860022930080666,4.06495798262069,1.2862566932156725,0.9624904563506785,1.8887242194856848,-4.397532473729989,0.4559104342797371,0.15148371295050145,0.648161600909275,0.25363487337794005,0.7535208725100521,0.8897329460901544,0.010380039277155584,0.2936538899275918,0.8284565104471612,0.11259759396041913,0
2,297,3.0277222811643076,4.0448588688626606,1.4070064280888959,1.036290575013484,1.9155747219380719,-4.4914317061508235,0.7789561501543262,0.756382645455621,0.004418088734142178,0.8552923824803051,0.19673926667104624,0.44145794875707844,0.11573887674353178,0.09811558316468402,0.41420243819138547,0.8301283257987035,0
2,298,3.04079806758978,3.9172703059846334,1.3849161271884936,0.9790341867872069,1.8231522463859202,-4.561763880802573,0.8052231968327465,0.5216471523936341,0.9086488808086682,0.3192360889885453,0.09045934927090737,0.30070005663620336,0.11398436186354977,0.8286813263076767,0.04689631938924976,0.6262871483113925,0
2,299,3.027028810391959,4.144799977140042,1.4314716020789793,1.085914393766,1.990357185453021,-4.441114416625958,0.1599314548683351,0.9281858745862527,0.8821012380772483,0.4876366069897592,0.22119528649355513,0.15085713741486573,0.13020026239877663,0.2797177847375179,0.25742220251992387,0.943866568539724,0
2,300,2.3709539376359205,4.729711579146116,1.0856433480134695,1.0503327583910183,2.2650221687685668,-3.820621179244903,0.3216933416722356,0.8089628600489587,0.4575822674806116,0.07212853134366026,0.20285708448316003,0.09367540477537306,0.9755259672661387,0.0660323442953566,0.5762313099247907,0.2459320679546172,0
2,301,2.3177365449532132,5.2417885809780165,1.1737495539594143,1.2797625629656149,2.6357755719718154,-3.537973981987598,0.7789561501543262,0.2518560394022284,0.00513717618756365,0.8144447614550667,0.19673926667104624,0.9213117917011139,0.11573887674353178,0.09984725008755602,0.10395999227791303,0.24998267730725238,1
2,302,2.6323769132425983,4.40255540303917,1.199921535691741,1.0174661581408837,2.0850107805900264,-4.114910755101714,0.4909424621118489,0.7208912195238542,0.9962322660739507,0.43533776323883855,0.021464328280912603,0.015101580588801289,0.4716963821413963,0.6380396395660042,0.10554754374241415,0.21965756983369356,0
2,303,2.4216816286149183,4.575046449483131,1.0850228338319716,0.9983640390490246,2.161705244266078,-3.923317589565894,0.1997387179767336,0.08657260852568338,0.7290688662070789,0.10701545300146353,0.8133094795587649,0.7727568754312601,0.058066140581452874,0.1406388640685593,0.6369940029688143,0.37915658124608276,0
2,304,2.481387040979873,4.281449595166344,1.0564026795264907,0.8814183180731086,1.9564339566197264,-4.099968722906764,0.771320643266746,0.03823178898637364,0.6336482349262754,0.7503229593345866,0.4636604826246761,0.22773248710177046,0.19709757044309728,0.7605307121989587,0.16911083656253545,0.08831300746174468,0
2,305,2.4330581775368056,4.25793647648214,1.0142777522731392,0.8454973270094728,1.9267169017458061,-4.087560850527333,0.6805099195535821,0.4748674293207318,0.9308159224933445,0.15796901892179882,0.48123372171929335,0.09109310508025259,0.17645768747481172,0.07362796696187168,0.34399329395805656,0.6769927850435898,0
2,306,3.635657232031594,3.1722558195312924,1.644806878906519,0.9039565257814435,1.4131061726563678,-5.231700706250151,0.27757767739761646,0.9855858566528506,0.49199073997870785,0.19841742953279573,0.9333483160830192,0.6545982033421369,0.791791747160087,0.5130469245551466,0.048155663656202385,0.3371881478915884,0
2,307,4.933396374687703,2.1962630765305304,2.37411305014841,1.0648297256091168,1.0055464010698236,-6.368566649078586,0.7689329819875498,0.9666726644245149,0.9261413926147767,0.2324693306896903,0.8400464200610347,0.3328688994921615,0.7248645081632362,0.9810874636798258,0.21359376151543108,0.3818892264503654,0
2,308,5.150906850840351,2.354951524046508,2.5769180191418903,1.2529291874434296,1.1789403557449691,-6.397977663396921,0.759319288230797,0.8844182396612487,0.05554679636610105,0.9811933289926217,0.8567184403408998,0.1530668142526591,0.7195847097062829,0.9162066677378438,0.7978557887449957,0.27406758936347153,1
2,309,3.162280556153966,3.898158581967866,1.4712500626074407,1.0302195690609157,1.8391890755143905,-4.63206098709305,0.35755840569708597,0.9509619760602515,0.8821012380772483,0.2570450669698212,0.22119528649355513,0.14852661894478394,0.12322318180711189,0.4875851782793189,0.25742220251992387,0.9464418322439493,0
2,310,3.8220191929233263,3.1424678737713787,1.7771313631353398,0.9822435333473528,1.437355703559366,-5.339775659575975,0.24861250780276944,0.5424085162280042,0.2267733432700092,0.3814115349046321,0.9222327869035463,0.9253568728677768,0.566749924575,0.5334708849890026,0.014860024633228108,0.977899263402005,0
2,311,4.142075605618158,3.0418177754096742,1.9920111480660367,1.091946690513916,1.4418822329617955,-5.55012891510424,0.27908960707212593,0.12067964142197818,0.48068826499085704,0.9323019787625625,0.9149274257682686,0.24387509597581103,0.3948582964158739,0.970239530226589,0.2756196336037614,0.9378494408664138,0
2,312,4.170082644720508,2.9916614389800986,2.000477343285405,1.0808720418503028,1.411266740415201,-5.589210602870205,0.43565498286437543,0.33097052017618167,0.6037500670232953,0.09468638146306974,0.11575757718898316,0.9696883321348269,0.9528947275526201,0.3800014145294295,0.9875759548452343,0.7182306450921885,0
2,313,3.9310714505506166,3.1115102740818084,1.8511811564334149,1.0212908623162127,1.4414005681990105,-5.409780588234404,0.16769630743472275,0.9246826037822882,0.7173399513633042,0.15481361149816686,0.7236336058193933,0.1864099258251244,0.8296645652434765,0.19664176333975436,0.9613006691117159,0.5475975848164579,0
2,314,3.551245595587613,3.862598732080334,1.7540838797107934,1.2069221638339735,1.909760447957154,-4.844323431753639,0.2131865653786481,0.8957089487035581,0.8484439240090317,0.48261195312609906,0.8655526182272831,0.9314169907427186,0.30452841349485904,0.049213838439921984,0.1846268380142655,0.06903334161725405,1
2,315,2.2928337987822194,5.964096027498136,1.3356493559611984,1.6284649131401776,3.1712804703191564,-3.164368885642042,0.19246473296386812,0.9398082448548813,0.6501140340562005,0.030298185578239156,0.8930998681720214,0.013589295057554351,0.01221068266624914,0.0041284567976593856,0.04237647470728623,0.3862789107880823,1
2,316,2.7622392953263653,4.062099705926329,1.2122043979763562,0.9121695006263473,1.8621346032763382,-4.350069794700017,0.08749305252390538,0.11687943957439817,0.7710712553078545,0.732795268796522,0.0871283569325122,0.3574631981198847,0.7732116217522615,0.13147160161175608,0.5378324338539741,0.7547235662269491,0
2,317,2.7553160597540467,4.4135475782225075,1.2948739393711621,1.0844318189882773,2.1239896986053926,-4.170884240765769,0.4559104342797371,0.15148371295050145,0.64672019512236,0.02923457187959755,0.7535208725100521,0.855117886506816,0.010380039277155584,0.3274278428066417,0.828491091472489,0.11259759396041913,0
2,318,3.0455565758328467,3.9554989117304373,1.3980421598072443,1.000527743781642,1.85301332775604,-4.545028832051204,0.061018671614759434,0.8145866073393653,0.29872918139103655,0.2913539353436094,0.21961401853166496,0.8731108344033446,0.9925319133165988,0.12132554605488532,0.5167221149865642,0.35603600906937594,0
2,319,2.5379164632200197,4.360901346284801,1.1186626839862157,0.9494089047524111,2.0301551255186068,-4.088507558467609,0.024738783415619525,0.6900263853157124,0.1715930195622134,0.6939306736886565,0.2852656231218128,0.05510592078168841,0.5822229025860094,0.2958187265655955,0.32281613557530464,0.9669893878549964,0
2,320,2.4837894298187284,4.671413399462744,1.1556954222297326,1.0776014146407364,2.2495074070517402,-3.9061880151779915,0.4909424621118489,0.7219052474986034,0.9962322660739507,0.2886740201148419,0.021205512164502505,0.015101580588801289,0.42699718644687434,0.6380396395660042,0.08814149852374575,0.21894860208881944,0
2,321,2.497000623972232,4.381816897700852,1.0932046924043872,0.9394087608365426,2.0356128292686977,-4.0575918631356895,0.023736024370190206,0.6881669606930386,0.1715930195622134,0.6657484459043383,0.2852656231218128,0.05523463690219001,0.5822229025860094,0.2958187265655955,0.32281613557530464,0.9669893878549964,0
2,322,2.445910271596675,5.3151733630263704,1.2882260444540992,1.3805418173115231,2.7228575901689474,-3.565368454285151,0.10751234469652782,0.309957639304688,0.30794744829381004,0.12360487976712074,0.8661055923213952,0.977390549235605,0.036434078357011124,0.051341597834583697,0.06803569847748592,0.7170386259969244,1
2,323,2.4880499241386613,4.4552218553189835,1.104842906933742,0.9716358897288229,2.0884288725239033,-4.016414034409839,0.27763892690350545,0.3104671690237111,0.021333216862469306,0.26084995731153604,0.688584100978009,0.567846447539342,0.9697348946946567,0.6919304613653527,0.06748960261090564,0.16053925712035058,0
2,324,2.4423457267286786,5.331224659744859,1.2895654599827235,1.3867851932367687,2.7340049264908135,-3.55556053349191,0.03435306546779972,0.8066545015612478,0.018628498168901518,0.15168642439497915,0.03390251313256176,0.8843767229179325,0.3590837879558702,0.034431128950339396,0.39912622184548935,0.8333176690967887,1
2,325,3.6609442107522683,3.5272681998289306,1.7525252080214337,1.0941062052905997,1.685687202559765,-5.066838005461669,0.7620668019798759,0.8398874811543805,0.10495741202168796,0.5106313083459157,0.6454886627441757,0.1530668142526591,0.0017596491043597728,0.9670457532300503,0.8078665332650923,0.27406758936347153,0
2,326,5.112365215919828,2.3862898240600385,2.555846367954881,1.2493275199899339,1.1928086720249864,-6.363037695929895,0.26340316495675753,0.12233592111500502,0.5025996103986365,0.9748124993966691,0.9934222925788396,0.6794983472743206,0.1794880901550689,0.9517422891208117,0.8673293470842323,0.8284061338495536,1
2,327,4.959704101767247,2.407157044578737,2.4465673374701202,1.1834305731729924,1.1702938088758648,-6.276273528594255,0.7537602250573054,0.8398874811543805,0.05554679636610105,0.9811933289926217,0.8351622596969323,0.1530668142526591,0.6695265772279443,0.9162066677378438,0.7978557887449957,0.27406758936347153,1
2,328,3.43018106839955,4.167929408344466,1.7396181533857789,1.299055238372008,2.1084923233582367,-4.631125830027543,0.20476161403019622,0.6713723299573634,0.7932693253264206,0.04173781251696107,0.9633575057214909,0.9753927171733328,0.5506607842218151,0.06490698240660964,0.34523678986185746,0.02042996881149528,1
2,329,3.87458692889777,3.2086312097721206,1.833097999116358,1.0416090693349456,1.5001201395535328,-5.332977859562825,0.19948208863722294,0.8935303744569458,0.1291145438365372,0.5165825697753307,0.9870237591362021,0.99161293632274,0.15777466997333678,0.4147413555517131,0.686495322941087,0.3566202389317096,0
2,330,3.9102076589216455,3.232039852413671,1.8656657072946514,1.0711237556676583,1.526581804040665,-5.339083903253987,0.9962063001185423,0.10017138767093214,0.615708003395149,0.8379145089661961,0.7591112111606446,0.32156558271190727,0.06785531108690035,0.6357757131458349,0.8439231857293326,0.16085269926854784,0
2,331,3.828333512553294,3.212234598628921,1.7993087840722004,1.0202840555911075,1.491259327110014,-5.308049456962185,0.3925292439465873,0.0934603745586503,0.8211056578369285,0.15115201964256386,0.3841144486921996,0.9442607122388011,0.9876254749018722,0.4563045470947841,0.8261228438427398,0.25137413420705934,0
2,332,4.211682166069197,3.2144146296058214,2.087365281953353,1.2130483978375093,1.5887315137216658,-5.498633768231688,0.2131865653786481,0.785043185077617,0.9659462515078151,0.3108689201577297,0.8987005800109191,0.3038563720550095,0.9742909094984332,0.795687067866569,0.18202057506169295,0.06903334161725405,1
2,333,4.066623014361695,3.341593307261572,2.0103655875866644,1.2041081608116335,1.6478507340366029,-5.362514853550061,0.8810208339085187,0.4394513435512709,0.7399797013755418,0.029706053983398317,0.9925687842839404,0.9171736359740215,0.18915818640159343,0.49850615207968174,0.013139545362499061,0.6618106166295956,1
2,334,4.0779799423241485,3.3199013892477125,2.013460304055039,1.1989406657859305,1.6344210275168218,-5.379039276538218,0.26340316495675753,0.12233592111500502,0.45872422918986366,0.9748124993966691,0.6805743744444447,0.19325373228646103,0.046739227161395,0.9526439367706239,0.8586490154684265,0.8279031757485712,1
2,335,4.0071562066014135,3.321121849246595,1.9606476172627094,1.164139027924005,1.6176304385853006,-5.3430171786774086,0.612729181929054,0.8427384994497643,0.21790843620284273,0.9031717397299215,0.009769977119685747,0.22581272666343477,0.13205512727198687,0.907542946516051,0.910230636659763,0.5810579071349049,0
2,336,2.774724199328739,4.360172476470493,1.2960862686141779,1.067448337899616,2.0888104071850546,-4.207275861429123,0.0033322772919091026,0.3886563451073852,0.9215931319496566,0.1526238758077414,0.749994459623443,0.9474836190516686,0.2507770155656568,0.1574392594796008,0.34305533571646807,0.2923205418355934,0
2,337,2.7850230010981836,4.1384065771829395,1.2483688951193723,0.9617147891405617,1.9250606831617503,-4.323308211957622,0.27763892690350545,0.3104671690237111,0.05446100051600278,0.3025826095486641,0.8552415488703948,0.567846447539342,0.970075122692376,0.6919304613653527,0.13269770691216132,0.16036721858611158,0
2,338,2.7850230010981836,4.1384065771829395,1.2483688951193723,0.9617147891405617,1.9250606831617503,-4.323308211957622,0.27763892690350545,0.3104671690237111,0.05446100051600278,0.3025826095486641,0.8552415488703948,0.567846447539342,0.970075122692376,0.6919304613653527,0.13269770691216132,0.16036721858611158,0
2,339,3.117115660923028,4.27482904465334,1.5315440068556059,1.1959723527881838,2.110400698720762,-4.421143308134844,0.10751234469652782,0.309957639304688,0.3041621824247038,0.11747222616483843,0.9469314207950004,0.9843880733453949,0.8690253574354303,0.46173267633775505,0.06542942286782805,0.25453196476267703,1
2,340,3.159902053866676,4.112930463625505,1.5231591563063829,1.1364162587460904,1.9996733611857973,-4.523485795120585,0.11840540186977051,0.9361670637180513,0.01774537106667595,0.26694853706257127,0.8775903866526925,0.9416687786755534,0.56005764084566,0.2107104780877302,0.3536488483717635,0.24054328877011688,0
2,341,2.495304293781249,4.802628486249653,1.1971353418983497,1.1489663900154508,2.3507974381325516,-3.8463379037657974,0.3002106115940131,0.3964418788784505,0.03252226288340193,0.41227607735340066,0.03124691341826677,0.8431959086155204,0.5776395036496556,0.03554836997144373,0.9889169741962012,0.2283394032054443,0
2,342,2.5452850242166436,4.577574074950964,1.1783572869002237,1.061429549583804,2.194501812267384,-3.9838554746328394,0.2632928380640581,0.011428526824066254,0.33184400023449434,0.06143107860529495,0.5981735080564744,0.9833574233269673,0.4135352975621292,0.8339182699054053,0.4049599897521011,0.08191454230184858,0
